# phase,Acetonitrile C2H4N+,Acetaldehyde C2H5O+,Acetone C3H7O+,Benzene C6H7+,Toluene C7H9+,Xylene C8H11+,TMB C9H13+,MEK C4H9O+,D4 Siloxane C8H25Si4O4+,Monoterpenes C10H17+,Benzene C6H6+,Butadiene C4H7+,MethaneThiol_CH5S+,Hexene_C6H13+,Tetrachloroethene C2Cl3[37Cl]+,Skatole C9H10N+,Naphthalene C10H9+,AceticAcid C2H5O2+,Tetrachloroethene C2Cl4+,Acrylonitrile C3H4N+,Dichloroethane_VinylChloride C2H3Cl+,DMS_Ethanethiol C2H7S+,CarbonylSulfide CS2H+,D5 siloxane C10H31Si5O5+,H2S Eiger H3O+,Reagent ion mQ 37,mQ 386,BTX,Relative Wind Direction (°),Relative Wind Speed (m/s),Corrected Wind Direction (°),Corrected Wind Speed (m/s),Average Relative Wind Direction WMO (°),Average Relative Wind Speed WMO (m/s),Relative Gust Direction WMO (°),Relative Gust Speed WMO (m/s),Average Corrected Wind Direction WMO (°),Average Corrected Wind Speed WMO (m/s),Corrected Gust Direction WMO (°),Corrected Gust Speed WMO (m/s),Wind Sensor Status,Compass Heading (°),GPS Latitude (°N),GPS Longitude (°E),GPS Altitude (m),GPS Heading (°),GPS Speed Over Ground (m/s),GPS Fix Available,GPS Number Of Satellites,X Tilt (°),Y Tilt (°),Z Orientation,UTC Date,UTC Time,Supply Voltage (V),Status,Pressure (hPa),Pressure at Sea level (hPa),Relative Humidity (%),Temperature (°C),Dewpoint (°C),Absolute Humidity (g/m^3),Wind Chill (°C),Heat Index (°C),Air Density (kg/m^3),Wet Bulb Temperature (°C),ADQ14 PCB temperature (°C),ADQ14 ADC1 temperature (°C),ADQ14 ADC2 temperature (°C),ADQ14 FPGA temperature (°C),ADQ14 DCDC2A temperature (°C),ADQ14 DCDC2B temperature (°C),ADQ14 DCDC1 temperature (°C),TOF controller temp monitor [°C],HOUSINGFAN target [&percnt;],AUX1 target [],FORE_VALVE target [],PRESS_CTRLA_VALVE_STATUS monitor [],PRESS_CTRLA_VALVE_CMD target [],PRESS_CTRLA_REGULATIONSP target [mbar],PRESS_CTRLA_REGULATIONPR monitor [mbar],PRESS_CTRLA_IN_RANGE_MODE target [],PRESS_CTRLA_IN_RANGE_TOLERANCE target [permil;],PRESS_CTRLA_OUT_RANGE_TOLERANCE target [permil;],PRESS_CTRLA_IN_RANGE_MODE monitor [],PRESS_CTRLA_VALVE_STEP1CMD target [],PRESS_CTRLA_VALVE_STEP1 target [steps],PRESS_CTRLA_VALVE_STEP2CMD target [],PRESS_CTRLA_VALVE_STEP2 target [steps],PRESS_CTRLA_VALVE_POS monitor [steps],PFEIFFER_STANDBY target [],PFEIFFER_ERRORACK target [],PFEIFFER_START target [],VENT target [],PFEIFFER_ACTSPDSP monitor [Hz],PFEIFFER_ACTSPEED monitor [Hz],PFEIFFER_CURRENT monitor [A],PFEIFFER_VOLTAGE monitor [V],PFEIFFER_DRVPOWER monitor [W],PFEIFFER_CYCLES monitor [],PFEIFFER_TELEC monitor [°C],PFEIFFER_TBOTTOM monitor [°C],PFEIFFER_ACCEL monitor [],PFEIFFER_TBEARING monitor [°C],PFEIFFER_TMOTOR monitor [°C],PFEIFFER_STANDBY_SP target [Hz],USER_DO0 target [],USER_DO0 monitor [],USER_DO1 target [],USER_DO1 monitor [],USER_DO2 target [],USER_DO2 monitor [],USER_DO3 target [],USER_DO3 monitor [],USER_DO4 target [],USER_DO4 monitor [],USER_DO5 target [],USER_DO5 monitor [],USER_DO6 target [],USER_DO6 monitor [],USER_DO7 target [],USER_DO7 monitor [],USER_DI0 monitor [],USER_DI1 monitor [],USER_DI2 monitor [],USER_DI3 monitor [],PRESSA1_STATUS monitor [],PRESSA1_V monitor [V],PRESSA1_ONOFF target [],Fore pressure monitor [mbar],PRESSA2_STATUS monitor [],PRESSA2_V monitor [V],PRESSA2_ONOFF target [],IMR pressure monitor [mbar],PRESSA3_STATUS monitor [],PRESSA3_V monitor [V],PRESSA3_ONOFF target [],SSQ pressure monitor [mbar],PRESSA4_STATUS monitor [],PRESSA4_V monitor [V],PRESSA4_ONOFF target [],BSQ pressure monitor [mbar],PRESSA5_STATUS monitor [],PRESSA5_V monitor [V],PRESSA5_ONOFF target [],not used pressure monitor [mbar],PRESSA6_STATUS monitor [],PRESSA6_V monitor [V],PRESSA6_ONOFF target [],TOF pressure monitor [mbar],TOF temp monitor [°C],HOUSINGTEMP monitor [C],Ambient pressure monitor [mbar],TEMP_INLET_STATUS target [],TEMP_INLET target [C],TEMP_INLET_STATUS monitor [],Inlet Heater Power monitor [W],TEMP_INLET monitor [C],INTERLOCK monitor [],EXT24V target [],TPS body temp monitor [°C],TPS air temp monitor [°C],IONMODE target [],OPERATIONMODE target [],Zero MFC monitor [sccm],Zero MFC target [sccm],Cal MFC monitor [sccm],Cal MFC target [sccm],H2O MFC monitor [sccm],H2O MFC target [sccm],SRI NO/O2 MFC monitor [sccm],SRI NO/O2 MFC target [sccm],SRI O2+ MFC monitor [sccm],SRI O2+ MFC target [sccm],Dopant MFC monitor [sccm],Dopant MFC target [sccm],Aim Ion 1 MFC monitor [sccm],Aim Ion 1 MFC target [sccm],Aim Ion 2 MFC monitor [sccm],Aim Ion 2 MFC target [sccm],Aim Ion 3 MFC monitor [sccm],Aim Ion 3 MFC target [sccm],QUAD3_RFAMPL monitor [V],QUAD3_COIL target [],QUAD3_RFDAC target [],QUAD3_RFDAC monitor [],QUAD3_RFAMPL target [V],QUAD3_RFFREQ target [Hz],LVSA1_Ion_Lens2 target [V],LVSA1_Ion_Lens2 monitor [V],LVSA2_Deflector target [V],LVSA2_Deflector monitor [V],LVSA3_Defl_Flange target [V],LVSA3_Defl_Flange monitor [V],LVSA4_Spare target [V],LVSA4_Spare monitor [V],LVSA5_Skimmer2 target [V],LVSA5_Skimmer2 monitor [V],LVSA6_Reference_Bias target [V],LVSA6_Reference_Bias monitor [V],LVSA7_BSQ_Front target [V],LVSA7_BSQ_Front monitor [V],LVSA8_BSQ_Back target [V],LVSA8_BSQ_Back monitor [V],QUAD1_RFAMPL monitor [V],QUAD1_COIL target [],QUAD1_RFDAC target [],QUAD1_RFDAC monitor [],QUAD1_RFAMPL target [V],QUAD1_RFFREQ target [Hz],Skimmer voltage target [V],Skimmer voltage monitor [V],PULSERA_TOFPULSE target [V],PULSERA_TOFPULSE monitor [V],PULSERA_REFERENCE target [V],PULSERA_REFERENCE monitor [V],PULSERA_TOFEXTRACTOR1 target [V],PULSERA_TOFEXTRACTOR1 monitor [V],PULSERA_TOFEXTRACTOR2 target [V],PULSERA_TOFEXTRACTOR2 monitor [V],QUAD2_RFAMPL monitor [V],QUAD2_COIL target [],QUAD2_RFDAC target [],QUAD2_RFDAC monitor [],QUAD2_RFAMPL target [V],QUAD2_RFFREQ target [Hz],LVSB1_SSQ_Back target [V],LVSB1_SSQ_Back monitor [V],LVSB2_VOCUS_Back target [V],LVSB2_VOCUS_Back monitor [V],LVSB3_Skimmer target [V],LVSB3_Skimmer monitor [V],LVSB4_IMR target [V],LVSB4_IMR monitor [V],LVSB5_Lens_Skimmer target [V],LVSB5_Lens_Skimmer monitor [V],LVSB6_SSQ_Front target [V],LVSB6_SSQ_Front monitor [V],LVSB7_Nozzle target [V],LVSB7_Nozzle monitor [V],LVSB8_Spare target [V],LVSB8_Spare monitor [V],GSU_VALVE_PR1 target [],GSU_VALVE_PR1 monitor [],GSU_VALVE_PR2 target [],GSU_VALVE_PR2 monitor [],GSU_VALVE_PR3 target [],GSU_VALVE_PR3 monitor [],GSU_VALVE_PR4 target [],GSU_VALVE_PR4 monitor [],GSU_PUMP_ON target [],GSU_PUMP_RPM monitor [rpm],GSU_PUMP_CTRLVOLTPERCENT target [%],GSU_PUMP_ON monitor [],GSU_PUMP_CTRLVOLTPERCENT monitor [%],GSU_LPH1_TEMP target [C],GSU_LPH1_TEMP_STATUS monitor [],GSU_LPH1_TEMP monitor [C],Reactor Heater Power monitor [W],GSU_LPH2_TEMP target [C],GSU_LPH2_TEMP_STATUS monitor [],GSU_LPH2_TEMP monitor [C],Connector Panel LP Heater Power monitor [W],HV pos target [V],HV pos monitor [V],HV neg target [V],HV neg monitor [V],HVSUPPOWER target [],MCP (HVA0) target [V],HVA0_CUR monitor [ADC],MCP (HVA0) monitor [V],MCP (HVA0) current limit flag,A (HVA1) target [V],HVA1_CUR monitor [ADC],A (HVA1) monitor [V],A (HVA1) current limit flag,Drift (HVA2) target [V],HVA2_CUR monitor [ADC],Drift (HVA2) monitor [V],Drift (HVA2) current limit flag,RG (HVA3) target [V],HVA3_CUR monitor [ADC],RG (HVA3) monitor [V],RG (HVA3) current limit flag,RB (HVA4) target [V],HVA4_CUR monitor [ADC],RB (HVA4) monitor [V],RB (HVA4) current limit flag,5CHV Board A temp monitor [°C],HVB0 target [V],HVB0_CUR monitor [ADC],HVB0 monitor [V],HVB0 current limit flag,HVB1 target [V],HVB1_CUR monitor [ADC],HVB1 monitor [V],HVB1 current limit flag,HV-Source (HVB2) target [V],HVB2_CUR monitor [ADC],HV-Source (HVB2) monitor [V],HV-Source (HVB2) current limit flag,HVB3 target [V],HVB3_CUR monitor [ADC],HVB3 monitor [V],HVB3 current limit flag,Lens (HVB4) target [V],HVB4_CUR monitor [ADC],Lens (HVB4) monitor [V],Lens (HVB4) current limit flag,5CHV Board B temp monitor [°C],update time [s],total SDO read errors,failed HTTP GET count
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000000e+02,1.530000000000000027e+00,2.540000000000000000e+02,1.500000000000000000e+00,1.360000000000000000e+02,1.830000000000000071e+00,1.350000000000000000e+02,2.600000000000000089e+00,2.400000000000000000e+02,1.830000000000000071e+00,2.440000000000000000e+02,2.589999999999999858e+00,1.000000000000000000e+02,1.120000000000000000e+02,3.978516799999999876e+01,-1.051031600000000026e+02,1.636000000000000000e+03,3.370000000000000000e+02,1.300000000000000044e-01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,2.602202400000000000e+07,1.956206000000000058e+05,5.099999999999999645e+00,4.000000000000000000e+00,8.232000000000000455e+02,8.232000000000000455e+02,1.300000000000000000e+01,2.239999999999999858e+01,-6.599999999999999645e+00,2.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.300000000000000711e+00,4.612500000000000000e+01,6.230468750000000000e+01,0.000000000000000000e+00,5.358984375000000000e+01,5.276562500000000000e+01,5.475781250000000000e+01,5.883984375000000000e+01,3.868699999999999761e+01,2.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.999328999999999912e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,5.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.070000000000000062e+00,2.300000000000000000e+01,2.400000000000000000e+01,2.220000000000000000e+02,4.700000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,3.500000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.799999999999999822e+00,1.000000000000000000e+00,2.043735999999999997e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.999990000000000236e+02,1.000000000000000000e+00,5.799999999999999822e+00,1.000000000000000000e+00,1.998688000000000020e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,3.560000000000000053e+00,1.000000000000000000e+00,2.590640000000000069e-06,3.200000000000000000e+01,2.810000000000000142e+01,8.254500000000000455e+02,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.505000000000000426e+01,4.073000000000000398e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.501456000000000017e+02,2.500000000000000000e+02,4.999232000000000120e+00,4.999799999999999578e+00,1.899896999999999991e+01,1.899960000000000093e+01,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,4.500289999999999964e+02,2.000000000000000000e+00,4.275500000000000000e+04,4.275500000000000000e+04,4.500000000000000000e+02,1.400000000000000000e+06,-4.443500000000000227e+01,-4.441300000000000381e+01,-8.000000000000000000e+01,-7.997100000000000364e+01,-7.700000000000000000e+01,-7.697200000000000841e+01,0.000000000000000000e+00,1.800000000000000211e-02,-1.150000000000000000e+01,-1.147600000000000087e+01,-8.387500000000000000e+01,-8.386599999999999966e+01,-7.000000000000000000e+00,-7.024000000000000021e+00,-9.000000000000000000e+00,-8.977000000000000313e+00,3.499490000000000123e+02,1.000000000000000000e+00,4.004200000000000000e+04,4.004200000000000000e+04,3.500000000000000000e+02,2.350000000000000000e+06,9.200000000000000000e+02,9.205030000000000427e+02,7.000000000000000000e+02,6.941800000000000637e+02,3.900000000000000000e+01,3.875900000000000034e+01,5.600000000000000000e+01,5.587000000000000455e+01,7.000000000000000000e+02,6.952250000000000227e+02,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,0.000000000000000000e+00,1.049999999999999961e-01,2.400000000000000000e+01,2.408099999999999952e+01,-2.000000000000000000e+00,-1.961999999999999966e+00,0.000000000000000000e+00,-2.000000000000000042e-02,0.000000000000000000e+00,2.999999999999999889e-02,0.000000000000000000e+00,-5.000000000000000104e-03,0.000000000000000000e+00,4.700000000000000011e-02,0.000000000000000000e+00,6.000000000000000125e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00,1.000439999999999969e+02,2.565999999999999837e+00,5.999999999999999778e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+03,3.460912000000000262e+03,-4.500000000000000000e+03,-4.449675000000000182e+03,1.000000000000000000e+00,2.013000000000000000e+03,3.572800000000000000e+04,2.010367999999999938e+03,0.000000000000000000e+00,4.000000000000000000e+03,2.578500000000000000e+04,3.998157999999999902e+03,0.000000000000000000e+00,3.000000000000000000e+03,2.743200000000000000e+04,2.999307999999999993e+03,0.000000000000000000e+00,6.568369999999999891e+02,3.076500000000000000e+04,6.583460000000000036e+02,0.000000000000000000e+00,7.000000000000000000e+02,3.516700000000000000e+04,6.976900000000000546e+02,0.000000000000000000e+00,4.056000000000000227e+01,0.000000000000000000e+00,3.200200000000000000e+04,-4.610000000000000209e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.197900000000000000e+04,-2.065999999999999837e+00,0.000000000000000000e+00,7.000000000000000000e+02,3.277900000000000000e+04,6.993319999999999936e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.187100000000000000e+04,3.216000000000000192e+00,0.000000000000000000e+00,2.800000000000000000e+03,3.021800000000000000e+04,2.800045000000000073e+03,0.000000000000000000e+00,3.800000000000000000e+01,1.100000000000000006e-01,8.640000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000000e+02,1.489999999999999991e+00,2.530000000000000000e+02,1.459999999999999964e+00,1.360000000000000000e+02,1.830000000000000071e+00,1.350000000000000000e+02,2.600000000000000089e+00,2.400000000000000000e+02,1.830000000000000071e+00,2.440000000000000000e+02,2.589999999999999858e+00,1.000000000000000000e+02,1.130000000000000000e+02,3.978516799999999876e+01,-1.051031600000000026e+02,1.637099999999999909e+03,3.370000000000000000e+02,1.900000000000000022e-01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,2.602202400000000000e+07,1.956256000000000058e+05,5.099999999999999645e+00,4.000000000000000000e+00,8.232000000000000455e+02,8.232000000000000455e+02,1.300000000000000000e+01,2.239999999999999858e+01,-6.500000000000000000e+00,2.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.300000000000000711e+00,4.612500000000000000e+01,6.225000000000000000e+01,0.000000000000000000e+00,5.410546875000000000e+01,5.289062500000000000e+01,5.487109375000000000e+01,5.882421875000000000e+01,3.868699999999999761e+01,2.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.000016000000000016e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,5.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.070000000000000062e+00,2.300000000000000000e+01,2.400000000000000000e+01,2.220000000000000000e+02,4.700000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.810000000000000497e+00,1.000000000000000000e+00,2.043045000000000222e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.999990000000000236e+02,1.000000000000000000e+00,5.799999999999999822e+00,1.000000000000000000e+00,1.999244999999999939e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,3.560000000000000053e+00,1.000000000000000000e+00,2.597141999999999977e-06,3.200000000000000000e+01,2.810000000000000142e+01,8.254600000000000364e+02,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,4.067000000000000171e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.500806000000000040e+02,2.500000000000000000e+02,4.999932000000000265e+00,4.999799999999999578e+00,1.899973999999999918e+01,1.899960000000000093e+01,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,4.500289999999999964e+02,2.000000000000000000e+00,4.275500000000000000e+04,4.275500000000000000e+04,4.500000000000000000e+02,1.400000000000000000e+06,-4.443500000000000227e+01,-4.441300000000000381e+01,-8.000000000000000000e+01,-7.996500000000000341e+01,-7.700000000000000000e+01,-7.697200000000000841e+01,0.000000000000000000e+00,1.300000000000000114e-02,-1.150000000000000000e+01,-1.148200000000000109e+01,-8.387500000000000000e+01,-8.385999999999999943e+01,-7.000000000000000000e+00,-7.017999999999999794e+00,-9.000000000000000000e+00,-8.971000000000000085e+00,3.499300000000000068e+02,1.000000000000000000e+00,4.004200000000000000e+04,4.004200000000000000e+04,3.500000000000000000e+02,2.350000000000000000e+06,9.200000000000000000e+02,9.205030000000000427e+02,7.000000000000000000e+02,6.938300000000000409e+02,3.900000000000000000e+01,3.880700000000000216e+01,5.600000000000000000e+01,5.585399999999999920e+01,7.000000000000000000e+02,6.957690000000000055e+02,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,-9.999000000000000000e+03,0.000000000000000000e+00,1.219999999999999973e-01,2.400000000000000000e+01,2.407000000000000028e+01,-2.000000000000000000e+00,-1.961999999999999966e+00,0.000000000000000000e+00,-2.000000000000000042e-02,0.000000000000000000e+00,4.100000000000000172e-02,0.000000000000000000e+00,5.000000000000000104e-03,0.000000000000000000e+00,5.800000000000000294e-02,0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00,1.000409999999999968e+02,2.565999999999999837e+00,5.999999999999999778e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+03,3.460912000000000262e+03,-4.500000000000000000e+03,-4.448051999999999680e+03,1.000000000000000000e+00,2.013000000000000000e+03,3.572800000000000000e+04,2.010598999999999933e+03,0.000000000000000000e+00,4.000000000000000000e+03,2.578500000000000000e+04,3.998389000000000124e+03,0.000000000000000000e+00,3.000000000000000000e+03,2.743200000000000000e+04,2.999307999999999993e+03,0.000000000000000000e+00,6.568369999999999891e+02,3.076500000000000000e+04,6.583460000000000036e+02,0.000000000000000000e+00,7.000000000000000000e+02,3.516700000000000000e+04,6.974610000000000127e+02,0.000000000000000000e+00,4.061999999999999744e+01,0.000000000000000000e+00,3.200100000000000000e+04,-2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.197900000000000000e+04,-2.065999999999999837e+00,0.000000000000000000e+00,7.000000000000000000e+02,3.277900000000000000e+04,6.991019999999999754e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.187200000000000000e+04,3.216000000000000192e+00,0.000000000000000000e+00,2.800000000000000000e+03,3.021800000000000000e+04,2.800045000000000073e+03,0.000000000000000000e+00,3.800000000000000000e+01,1.250000000000000000e-01,8.892000000000000000e+03,0.000000000000000000e+00
